time_period,period_end_time,high,low,last,volume,spread,midpoint,liquidity_bid,liquidity_ask,volatility_mid_1min,volatility_mid_3min,volatility_last_1min,volatility_last_3min
294.0,17640000000.0,307.03,306.28,306.4,150.29057518999997,0.2599999999999909,306.54,187.72110399,49.47462719,0.0016033242136862694,0.001643331364981229,0.0018633387425316204,0.002243644567954631
295.0,17700000000.0,307.82,306.83,307.13,8.09383282,0.21000000000003638,306.755,53.228528729999994,91.12929572,0.001726316504516875,0.001870336169213676,0.0019731735748114844,0.0024749851422769882
296.0,17760000000.0,307.09,306.66,307.09,0.39696629,0.20999999999997954,306.895,77.71384721000001,26.21835567,0.0017358218824690956,0.0020021591197190193,0.002158876413158647,0.0025073089964518804
297.0,17820000000.0,307.3,307.0,307.3,27.7206694,0.2699999999999818,307.355,624.6057222600001,242.78038353,0.0017577363450270592,0.001986748008732448,0.0021574198551558865,0.0024967853629918203
298.0,17880000000.0,307.71,307.0,307.01,18.48818155,0.009999999999990905,307.005,9.37e-06,4.5997546,0.0015851661406489953,0.0022422216245214254,0.0018543862195291516,0.002615293520582998
299.0,17940000000.0,307.31,306.22,306.97,19.79209088,0.4900000000000091,306.705,855.33051635,290.59641043,0.001622562598161774,0.0020508012822828005,0.0018817902800251352,0.0023832277457433364
300.0,18000000000.0,307.01,306.68,306.69,19.297009819999996,0.2899999999999636,306.435,288.34165943,278.8989158,0.0012405677105247128,0.002052420870609072,0.0013499421494440511,0.0023804101327596344
301.0,18060000000.0,306.48,306.0,306.35,36.152940799999996,0.07999999999998408,306.20000000000005,0.04022557,12.214465449999999,0.0011877207414329918,0.0021187301255169043,0.0013370348115678261,0.0022089554060339316
302.0,18120000000.0,307.5,306.19,307.5,199.41731278999995,0.5499999999999545,307.505,631.7583738699999,135.54417598,0.001141864106491907,0.0019211811769693661,0.0013410339270165097,0.0018612415395039591
303.0,18180000000.0,307.76,306.97,306.97,2.26480234,0.19999999999998863,307.07000000000005,83.7356187,59.911443520000006,0.0018293806647403283,0.0022476106702419506,0.0018509048217230678,0.0020608426875178528
304.0,18240000000.0,307.8,307.54,307.8,5.270354940000001,0.5399999999999636,307.76,823.1724504400001,159.69891911,0.0018086422572073395,0.00242448125888026,0.0018009802653426844,0.002099819219922517
305.0,18300000000.0,307.56,307.55,307.55,0.5,0.10000000000002274,307.56,17.87069988,148.27896671000002,0.0017373998662517376,0.002718906895554793,0.0017722605315472339,0.00220157335865985
306.0,18360000000.0,307.58,307.12,307.58,69.69047470999998,0.0999999999999659,307.52,5.440823399999999,52.69823173,0.0017609966555051037,0.00243434413113525,0.0016821207405487407,0.002024894275424096
307.0,18420000000.0,307.58,307.58,307.58,0.32430789,0.060000000000002274,307.53999999999996,13.32341599,24.554721710000003,0.0017633652841718957,0.0023598134382314803,0.0016798738785754979,0.0020493211233463316
308.0,18480000000.0,307.58,307.58,307.58,1.59376083,0.029999999999972715,307.515,8.23023623,14.806736950000001,0.0017098095375800754,0.0023202064133068757,0.00167108839118163,0.0019508003788812243
309.0,18540000000.0,307.51,307.47,307.47,0.44354958,0.20999999999997954,307.105,157.91349036,87.75643287,0.0016643970321837413,0.0023262527911850563,0.0016361905889380308,0.0019367301121771215
310.0,18600000000.0,307.01,306.87,306.87,3.44271854,0.15999999999996817,306.57,11.637254500000001,38.59427684,0.0016920820360639653,0.002369191727463806,0.001642008129821313,0.0019353372909087906
311.0,18660000000.0,306.69,306.69,306.69,0.07627583000000002,0.2599999999999909,306.64,342.7770849599999,215.48484116,0.0017619340674117888,0.0023923217407614246,0.0017369802873260219,0.001977834454703905
312.0,18720000000.0,306.7,306.4,306.41,27.06546855,0.18999999999999773,306.31500000000005,210.75318625,41.126888730000005,0.0017412162569897891,0.0024207672434745937,0.001708682506285706,0.0020838061873445024
313.0,18780000000.0,306.22,306.0,306.22,7.39092238,0.10000000000002274,306.06,89.00533653000002,13.86036258,0.0010949946441993473,0.0024301511081297415,0.0012169194196168039,0.0023045994142565163
314.0,18840000000.0,306.23,305.59,305.59,81.13235664999999,0.029999999999972715,305.515,4.0,15.70423003,0.0010535075312474455,0.0023379746939163333,0.001135027590202125,0.002339609023680433
315.0,18900000000.0,305.5,302.29,303.64,344.95797991000006,0.20999999999997954,303.735,18.56737623,192.81134414000005,0.0007035019186050765,0.001564691464601916,0.0007221414009580363,0.0017375659264794584
316.0,18960000000.0,305.75,303.62,305.2,351.55000408999996,0.18999999999999773,305.08500000000004,41.12897231,14.22480662,0.0016798209989739073,0.002511970144399736,0.0018480371716146822,0.0028135979062827734
317.0,19020000000.0,305.41,304.52,304.52,49.50999699999999,0.1400000000000432,304.59000000000003,7.4433825,19.30135765,0.0023936024736460103,0.002178880869365984,0.002662146189146055,0.0024428547718229375
318.0,19080000000.0,304.52,304.06,304.09,15.78176824,0.38999999999998636,304.135,314.78022904,209.44528896,0.0023867233598611295,0.0020681458918050855,0.002681299756802899,0.0023496736931947703
319.0,19140000000.0,304.37,303.88,303.88,37.25423539,0.29000000000002046,304.015,22.47708521,60.10961284999999,0.002372261735378912,0.002303500368752486,0.0026622563613535794,0.0025621572391734387
320.0,19200000000.0,304.43,303.97,304.13,2.8250914600000003,0.29000000000002046,304.275,205.04729889,227.51579597,0.0023798053749044448,0.002252656109253082,0.002654371919469159,0.0024404570462459607
321.0,19260000000.0,304.45,304.41,304.45,54.497044349999996,0.009999999999990905,304.445,13.472693430000001,1.393e-05,0.002426776981990093,0.002333359362563503,0.0027027569881331636,0.002501224026179131
322.0,19320000000.0,304.91,304.45,304.91,35.09043507,0.34000000000003183,304.74,301.94107736999996,194.17874223000007,0.0024420468986693757,0.002607852627130161,0.002765315731514674,0.0028294412024088625
323.0,19380000000.0,305.0,304.91,305.0,15.254090690000002,0.06999999999999318,304.645,14.574013240000001,4.0,0.0024888104874045093,0.0029858886207248725,0.0028436845390459532,0.0033648970865177525
324.0,19440000000.0,304.86,304.61,304.86,1.73187866,0.2300000000000182,304.745,54.40248500999999,299.23918363999996,0.002487013072671705,0.003137419218581207,0.002852629478484925,0.003680775876793981
325.0,19500000000.0,304.95,304.94,304.94,1.6367376599999999,0.1400000000000432,304.85,16.314866220000003,342.47858627,0.0024553106846016675,0.003154656345988675,0.0027992919640949577,0.003713897499884379
326.0,19560000000.0,304.78,304.78,304.78,0.34099,0.010000000000047748,304.78499999999997,8.75e-06,19.105367559999998,0.0016040018115880841,0.002062050353372167,0.0019084682607065884,0.0026146282120796034
327.0,19620000000.0,304.78,304.46,304.46,0.17048643,0.010000000000047748,304.46500000000003,0.33052921,15.318809049999999,0.0008529458407011054,0.001838079580633581,0.0010934267491916891,0.002412280717708158
328.0,19680000000.0,304.46,304.45,304.46,2.55630741,0.009999999999990905,304.455,0.34106471,7.19819873,0.000763181015129185,0.0015793890955001946,0.0009098485280042597,0.0021665648104398747
329.0,19740000000.0,304.46,304.45,304.45,0.75260595,0.010000000000047748,304.28499999999997,17.969059740000002,4.199957459999999,0.0005915826366584563,0.0015937203378890202,0.0007835447602405595,0.002189774309315141
330.0,19800000000.0,304.29,303.86,303.86,36.856777949999994,0.35000000000002274,303.685,105.69045009999999,384.4076679699999,0.0006072588345882884,0.001247590710560528,0.0007389151731101341,0.0017199707008732057
331.0,19860000000.0,303.51,302.29,302.7,172.0167377,0.38999999999998636,302.825,394.80727231000003,104.33155717999999,0.0008092053225828286,0.001459268294586976,0.0009387674527037599,0.001793883165683958
332.0,19920000000.0,303.01,302.11,302.12,32.29517378,0.3100000000000023,302.30499999999995,332.2654472499999,44.192626110000006,0.001085914660542057,0.002118232248959353,0.0013801195310276292,0.002498691164928581
333.0,19980000000.0,302.47,302.1,302.47,12.26831319,0.22000000000002728,302.37,292.03230244,49.59570210000001,0.0010108380031383299,0.0024959934242478913,0.001237656744373569,0.0029468603465500265
334.0,20040000000.0,302.5,302.42,302.5,21.236032310000002,0.2400000000000091,302.68,320.88901276,38.759874589999995,0.0010480238264787046,0.002440759767101564,0.0013447483834629576,0.002656610676083339
335.0,20100000000.0,303.0,302.45,303.0,36.670827440000004,0.3299999999999841,302.645,446.29440341000003,193.83169212,0.0011367514461340462,0.0022918374117406677,0.001370401088496882,0.00243868225023081
336.0,20160000000.0,302.46,301.0,301.0,300.0987633100002,0.160000000000025,301.08000000000004,30.74227203,23.29757259,0.0011032020326619445,0.0023875210528464244,0.0015299532727254851,0.002852301539989387
337.0,20220000000.0,301.01,300.0,300.06,166.64653291000002,0.19999999999998863,300.1,30.709662099999996,26.58549118,0.0017093144333726708,0.0022898862303454013,0.0023509638962963078,0.002901500008554591
338.0,20280000000.0,300.0,297.65,299.23,347.72979167,0.30000000000001137,299.22,308.39169538000004,48.84709008,0.0018121725387081665,0.0028030410759560453,0.002415190192847768,0.003272522998881786
339.0,20340000000.0,301.32,299.25,300.77,58.12810977000001,0.3299999999999841,300.895,171.4291961,22.44769813,0.0017954994314036776,0.0035652635936004513,0.002391365937422121,0.004185815127825198
340.0,20400000000.0,301.14,300.74,301.0,5.62892029,0.009999999999990905,301.005,2.46e-06,29.12825952,0.00284234922241539,0.003656384039731435,0.003144728335813317,0.004212210199840862
341.0,20460000000.0,301.19,300.93,301.08,9.12792432,0.2300000000000182,301.195,128.27613921,180.97063977999997,0.002858395334964023,0.004253082264758683,0.0031864490869863123,0.004748888627239533
342.0,20520000000.0,302.34,301.31,302.14,168.93836550999995,0.060000000000002274,302.11,37.47746487,1.43e-06,0.0028105563815002156,0.005201553990411512,0.0030502802814185302,0.005556475737668356
343.0,20580000000.0,302.95,302.14,302.95,9.979187300000001,0.4600000000000364,303.0,189.74044339000002,125.05454329,0.002968252798357005,0.005354959585911953,0.003234078915422158,0.005669528729268721
344.0,20640000000.0,303.39,303.23,303.39,3.06071305,0.4500000000000455,303.065,207.20241509000004,94.91806908,0.003103549214285212,0.005764159787925241,0.0033191839798574277,0.006020825784491486
345.0,20700000000.0,303.03,300.38,301.54,583.9042288100002,0.18000000000000682,301.63,69.19086560999999,27.343900199999997,0.003091839086274505,0.006092411088765377,0.0033412899761640124,0.006479771766150753
346.0,20760000000.0,301.89,301.54,301.82,12.70762063,0.040000000000020464,301.78999999999996,0.48038943,4.0,0.003421782282707442,0.006109568475574447,0.0038042986662576534,0.006462492833074936
347.0,20820000000.0,302.22,301.49,302.22,148.71315905,0.5,302.68,552.08177819,216.70825745,0.0030189385004259083,0.0060909518318502135,0.003217359960540453,0.00638612390054157
348.0,20880000000.0,303.1,302.82,302.83,5.50024656,0.009999999999990905,302.825,9.210000000000002e-06,16.72506239,0.002870779858055133,0.005422509065835793,0.003017820577905453,0.0059581367423582835
349.0,20940000000.0,302.82,300.13,301.93,556.55762122,0.009999999999990905,301.935,7.279999999999998e-06,34.2971475,0.0025886206327207233,0.003671059834428987,0.0027981435710666643,0.004159308421972083
350.0,21000000000.0,301.93,299.02,300.78,1083.8275271700004,0.19999999999998863,300.73,26.448245890000003,96.27755122,0.002398750212808982,0.003598149481654827,0.00271189939917278,0.00409222115469931
351.0,21060000000.0,301.7,300.95,301.69,112.33729035000002,0.25,301.725,117.37344363000001,160.01788472,0.0027288806193924956,0.004455140489318774,0.0029821147103080464,0.0045889766512018605
352.0,21120000000.0,302.71,301.75,302.71,41.21199945000001,0.12000000000000455,302.57,91.06370178,14.9085734,0.0029115118268398955,0.004330878926487406,0.0031245842217007534,0.004548263364971071
353.0,21180000000.0,302.6,302.31,302.31,12.6944804,0.36000000000001364,302.38,169.35031693,183.79641206,0.002888999422317951,0.004207222278260861,0.0031100168512311387,0.004409911954046548
354.0,21240000000.0,302.73,302.62,302.73,1.1671078300000002,0.29000000000002046,302.485,324.46596831999994,112.82038385,0.002738961005688403,0.0040449071623160785,0.0030203775522338397,0.004231981555790279
355.0,21300000000.0,302.99,302.73,302.98,17.93280271,0.08000000000004093,302.94,16.87587211,59.107827269999994,0.0027412632436207666,0.003619643705503291,0.0030169694184830334,0.00363209670841867
356.0,21360000000.0,303.41,302.92,303.14,63.09693858999997,0.12999999999999545,303.215,135.29733152,16.42874801,0.002311678013055743,0.003612964442008672,0.0022951884427372797,0.0035957313071101216
357.0,21420000000.0,303.64,303.13,303.13,10.230563769999998,0.28000000000002956,303.46000000000004,147.8457727,145.67025968,0.0023159849072954654,0.003421444505380969,0.002290486623104992,0.0034355534303657713
358.0,21480000000.0,304.04,303.3,304.04,1.1891133,0.20999999999997954,304.095,59.119614379999994,103.38558423000002,0.0021717379449368453,0.0034257497617511353,0.0022741231413484437,0.00308159524625475
359.0,21540000000.0,304.7,304.04,304.24,79.36941555,0.2599999999999909,304.44,156.75404686000002,203.54525447999998,0.0022408724693984603,0.0034138575694095466,0.0023656105052546417,0.0030123116885433813
360.0,21600000000.0,304.66,304.23,304.23,7.62650366,0.2899999999999636,304.385,177.07778291999998,268.72270386,0.0019435647193726422,0.0035093695714920386,0.002081537296396791,0.0030864262129967346
361.0,21660000000.0,304.4,304.04,304.3,11.389251179999999,0.160000000000025,304.22,137.53819503,42.56918298,0.0011880442783020456,0.002308367495338842,0.0014704320784085984,0.0023247975059263034
362.0,21720000000.0,304.31,304.12,304.18,2.5719017600000003,0.14999999999997726,304.255,61.09534530999999,22.43044834,0.0010627004079421952,0.0013690568987604066,0.001346315425946675,0.0013099499595811439
363.0,21780000000.0,304.42,303.71,304.09,47.05020889,0.2599999999999909,303.94,115.25116526000001,72.39953227,0.0008467680288636901,0.001716840986500563,0.0010926477373356463,0.0015858448486636752
364.0,21840000000.0,304.37,303.84,304.37,13.86334582,0.2300000000000182,304.485,90.52573539999999,272.01866839,0.0009101645179944801,0.0018082867872666417,0.000958123749090635,0.0015504851073343117
365.0,21900000000.0,304.61,303.89,304.21,52.29510758,0.20999999999997954,303.96500000000003,74.87771260000001,145.75516441,0.000983870589369179,0.0018191449501280409,0.0009287862612486831,0.0015372491544429158
366.0,21960000000.0,304.65,304.07,304.58,123.20653819,0.07999999999998408,304.76,22.00471006,2.31,0.0011636270499295039,0.0019892356040370905,0.000974682506831276,0.0015919744599983915
367.0,22020000000.0,305.54,304.71,305.54,79.20014019999999,0.2300000000000182,305.645,94.03446262,15.628515229999998,0.0013456959204955828,0.001985341069544709,0.0010047256054813462,0.001541281965626226
368.0,22080000000.0,305.77,305.3,305.3,4.24492777,0.009999999999990905,305.305,9.1e-06,2.5,0.0015269175684779084,0.00204296010127696,0.0012645591014608004,0.0017022782177516604
369.0,22140000000.0,305.3,305.24,305.3,0.44508250000000005,0.40999999999996817,305.495,181.22801626,455.87173679,0.001541240682844201,0.0021150014559360485,0.0011031108706748016,0.0017114968678448284
370.0,22200000000.0,305.3,305.24,305.3,0.0,0.2300000000000182,305.315,40.075738650000005,148.64196550000003,0.0015243442171467218,0.0019813667113447926,0.0011062348319560145,0.0016064947895088847
371.0,22260000000.0,305.43,304.84,304.84,2.14330482,0.25,305.285,55.13996217999999,135.40456426,0.0015433001115277845,0.0020374254844170796,0.0011051451819977251,0.0015825159689554786
372.0,22320000000.0,305.87,305.36,305.65,10.892842269999997,0.34000000000003183,305.62,168.40547777999998,378.0311467,0.0015245319255527945,0.0020573072307601106,0.0012389891566529098,0.001768853008691245
373.0,22380000000.0,306.0,305.7,306.0,6.69150188,0.410000000000025,305.78499999999997,226.91336411,182.24368335,0.0015377726163835416,0.0019994980310735263,0.0014225963011014037,0.0017327280540982344
374.0,22440000000.0,306.0,305.7,306.0,0.0,0.38999999999998636,305.795,110.29010324,275.15895863000003,0.0014561817963242292,0.0018077578345433777,0.0014092986278519634,0.0016951697746272656
375.0,22500000000.0,305.9,305.46,305.5,11.84332324,0.19999999999998863,305.6,43.509906889999996,120.44818679,0.0014076826400042973,0.001800043714675772,0.0014171756328335275,0.0018076661634658143
376.0,22560000000.0,305.61,305.44,305.44,0.05653939,0.3100000000000023,305.69500000000005,103.7179178,115.70805795999998,0.0012755428015899242,0.0016965356274221566,0.0015343094816689334,0.0018658082345948599
377.0,22620000000.0,305.61,305.44,305.44,0.0,0.36000000000001364,305.69,87.60982998999998,170.54871913999995,0.001071079670631854,0.0017352875772601133,0.0015198646925032215,0.0021283700307710308
378.0,22680000000.0,305.51,305.5,305.51,0.22956805,0.01999999999998181,305.51,9.26e-06,4.0,0.0006308373738823952,0.0015676993261379453,0.0011813982131390153,0.002115419935609792
379.0,22740000000.0,305.5,305.25,305.25,2.82535336,0.22999999999996135,305.095,50.70435976000001,57.49538821,0.0005518882629979146,0.0010534838888596482,0.0011556208232437865,0.0018826612480264866
380.0,22800000000.0,305.68,304.79,305.68,4.70155512,0.2699999999999818,305.545,113.77877403999999,183.19547411000002,0.0006616582270580468,0.0010306405565525879,0.0011884699083575016,0.0017680857049050596
381.0,22860000000.0,306.65,305.78,306.65,137.49282404000002,0.3100000000000023,306.845,102.78137957,203.88683048000001,0.0007949912274408011,0.0009850748716576422,0.0012631194693072851,0.001759208394277375
382.0,22920000000.0,307.07,306.75,306.82,12.18874716,0.2599999999999909,306.89,37.73746815999999,335.87447705999995,0.0014785020323440459,0.0016346698077571232,0.0014280064023847606,0.001949093085083729
383.0,22980000000.0,307.38,306.88,306.92,17.025150229999998,0.36000000000001364,307.2,133.05661196,325.49168402,0.0014682678756646897,0.002306203210674279,0.0012526582227587835,0.002364714694662954
384.0,23040000000.0,307.75,307.01,307.75,112.89426293,0.20999999999997954,307.71500000000003,46.83963808,85.80269433000001,0.001478978740218921,0.0026622442599817694,0.0012266517552801308,0.0025083743813683773
385.0,23100000000.0,307.81,307.18,307.55,22.813077280000005,0.2300000000000182,307.375,47.04915354,131.39943287,0.0015129861839540228,0.0026971963649116662,0.001414235609018964,0.0024871634045059844
386.0,23160000000.0,307.34,306.95,307.34,22.25493187,0.20999999999997954,307.33500000000004,99.09784069999999,100.26939377999999,0.0015578765316288544,0.0026459502413286,0.0012857492120649425,0.002434016025520381
387.0,23220000000.0,308.3,307.5,308.24,111.32616931,0.18999999999999773,308.245,109.41897511,43.04913132,0.0015710717070105884,0.002600192189366652,0.0013261657605730956,0.0021649857460753485
388.0,23280000000.0,308.27,307.97,308.27,16.44176252,0.19999999999998863,308.07000000000005,13.07362209,56.85559859999999,0.0017137368575062242,0.0025064425997986914,0.0014719617176313373,0.0017925768759801796
389.0,23340000000.0,308.34,307.97,307.97,0.6673555099999999,0.160000000000025,307.90999999999997,65.39863812,33.93198263,0.0017119955131460927,0.0023920793134872605,0.0014786127457787034,0.0016400621164816215
390.0,23400000000.0,308.0,307.68,307.89,6.9893545900000005,0.2400000000000091,307.76,49.08274120000001,59.11197494,0.001620497868604783,0.0019615304244773074,0.0014934631361670587,0.001303068712327231
391.0,23460000000.0,307.91,307.88,307.91,42.82671345,0.1500000000000341,307.645,27.85039729,54.073431199999995,0.00165975641285693,0.002151748749292311,0.001519023407976958,0.0016634536779561438
392.0,23520000000.0,307.57,307.34,307.34,4.30212267,0.3199999999999932,307.02,142.54152416999997,72.94815905,0.0011893027685390015,0.002330804440748688,0.0012856874449640606,0.0019317947552282054
393.0,23580000000.0,307.33,306.88,307.32,2.62759972,0.1500000000000341,307.275,41.37490061,9.601592069999999,0.0013752539273464046,0.0023196643282537032,0.001450792857266847,0.001973459950611195
394.0,23640000000.0,307.04,306.63,306.95,64.02759531,0.25,306.605,75.47766546,80.99158682,0.0013636358090895198,0.0019090204160981492,0.0014513433023841747,0.00194467678549707
395.0,23700000000.0,306.4,306.35,306.39,1.56424953,0.009999999999990905,306.395,3.700942780000001,43.522193959999996,0.0013873321796160974,0.0020014771676362822,0.00121240270819405,0.0019929828806280786
396.0,23760000000.0,306.4,306.35,306.39,0.0,0.05000000000001137,306.365,7.11824056,52.2392936,0.0013704097303625228,0.00195658202194169,0.0012983729529600137,0.002026640384892293
397.0,23820000000.0,306.35,306.34,306.34,0.053043919999999994,0.010000000000047748,306.345,5.82e-06,24.80105476,0.0013708862733647733,0.0020310906320608955,0.0012984479037060875,0.00204893521839522
398.0,23880000000.0,306.34,305.68,305.68,4.10087403,0.2599999999999909,305.63,155.38876700999998,66.06231251,0.0008489588950479311,0.0018230156521131023,0.0007380117743365722,0.0018800943812791648
399.0,23940000000.0,306.4,305.76,306.4,47.13732578999999,0.15999999999996817,306.32,78.34437066,18.47611115,0.0009918803164112719,0.0014207203867065668,0.0008239714849636989,0.0014465638538127496
400.0,24000000000.0,306.4,306.39,306.39,0.50089298,0.25,306.115,156.7043096,79.0344312,0.0013530039003669912,0.0009658497692739509,0.001260728667052511,0.0009581682142239941
401.0,24060000000.0,306.37,306.17,306.37,6.541211990000001,0.3199999999999932,306.21000000000004,146.12014000000002,246.21390503,0.0013537091278609276,0.0010257936443751154,0.0012670652562744192,0.0011343837730890588
402.0,24120000000.0,306.32,305.94,305.94,0.25318950999999995,0.009999999999990905,305.945,3e-06,4.42678933,0.0013772039650484747,0.0015248059707876971,0.0012619794691555387,0.0016744164408475008
403.0,24180000000.0,305.94,305.72,305.72,2.36,0.27000000000003865,305.775,154.30169913,73.65329288,0.0012861021991557604,0.0014552770747879073,0.0012205312487155152,0.0016645580143293743
404.0,24240000000.0,305.75,305.75,305.75,0.33392899,0.30000000000001137,305.89,160.16754239,204.70220487999998,0.001224637126654092,0.0014548198197307375,0.0012153584808984117,0.001675772238831263
405.0,24300000000.0,305.89,305.37,305.37,2.67551228,0.37999999999999545,305.23,147.58040212999998,145.38209919999997,0.0011058257690363899,0.0012799530117787931,0.0012049319824422905,0.0015990649311970377
406.0,24360000000.0,305.51,305.03,305.07,5.4243567100000005,0.20999999999997954,305.105,61.99527319,82.64454277,0.0012454762084038351,0.0013055715061368928,0.0011469822531361643,0.001506508696423879
407.0,24420000000.0,305.0,305.0,305.0,3.0,0.1500000000000341,304.845,13.86700574,75.54448532,0.0012419192005087955,0.0012130445460939788,0.0011563091460979646,0.0014219346570154823
408.0,24480000000.0,304.77,304.32,304.5,2.4585132999999995,0.17000000000001592,304.41499999999996,126.02697084999998,17.79279157,0.00124243316180199,0.0014050093394026807,0.0011549445282828092,0.0014556480917374075
409.0,24540000000.0,304.3,304.24,304.24,26.9641018,0.17000000000001592,304.16499999999996,26.04299151,23.595921080000004,0.0011312930801512802,0.001420867931499599,0.0010866923906348066,0.0015043186046514488
410.0,24600000000.0,304.31,304.31,304.31,1.25,0.05000000000001137,304.17499999999995,11.462506269999999,4.62266144,0.0007056510136821993,0.0014550951633729736,0.0005900826860420065,0.001495391755806939
411.0,24660000000.0,305.05,304.2,305.05,117.17924242999999,0.12999999999999545,304.875,9.76618865,33.897297800000004,0.0007398664488915036,0.001435986598708075,0.0006243754810735873,0.001394323386202122
412.0,24720000000.0,304.81,304.8,304.8,3.5745338999999996,0.009999999999990905,304.805,5.41e-06,1.67281232,0.001131680611803701,0.0013395572611572943,0.0011217721470929717,0.0012644798592466183
413.0,24780000000.0,304.8,304.38,304.77,2.0531609200000003,0.37999999999999545,305.01,155.47993006,91.67778894,0.0011236115092922705,0.0017773196332416402,0.0010841972584384153,0.001678019132466771
414.0,24840000000.0,304.61,304.6,304.6,5.084300000000001,0.009999999999990905,304.605,9.64e-06,12.376838129999998,0.001163316666894672,0.0021802490425144377,0.0010803472809249755,0.0018779746780455682
415.0,24900000000.0,304.6,304.6,304.6,0.02102,0.19999999999998863,304.70000000000005,36.26412702,69.79222114999999,0.0011837716947163466,0.002180866882962191,0.0010734306495608498,0.001858510918811853
416.0,24960000000.0,304.6,304.6,304.6,0.0,0.19999999999998863,304.71000000000004,128.44690246,57.61560677,0.0010450099900005886,0.002144146897598612,0.0010372312266081882,0.0018414898035973963
417.0,25020000000.0,304.61,304.24,304.24,0.40458192000000004,0.2400000000000091,304.25,141.19421424,47.68462477,0.0010434323803922355,0.0020983116196990137,0.0010095433785845202,0.0017999726847952083
418.0,25080000000.0,304.21,304.21,304.21,1.67101656,0.17999999999994998,304.31,196.50190915,27.977037469999996,0.0011057788265708946,0.001909434447095554,0.001056056495286074,0.001720582424805272
419.0,25140000000.0,304.99,304.4,304.99,5.096586,0.160000000000025,304.90999999999997,129.94761548000002,19.39972692,0.001031717275420194,0.0017932107566106712,0.0009489166366848902,0.0015790403491469695
420.0,25200000000.0,305.21,304.94,305.21,65.72620546000002,0.009999999999990905,305.205,16.385883029999995,1.67301072,0.001151830787886554,0.0015611578495323593,0.0011970623640491984,0.0014680523093332043
421.0,25260000000.0,306.44,305.21,306.17,3.11770046,0.18000000000000682,305.92999999999995,19.609758820000003,12.69870101,0.0011685969306566932,0.001624053856046349,0.0012054127220704368,0.0015713258732967233
422.0,25320000000.0,305.94,305.21,305.48,6.97647138,0.4200000000000159,305.45000000000005,214.83781936000003,200.14484471999998,0.0011811926380869131,0.0021630414960665456,0.001343009430229864,0.0023798932418314525
423.0,25380000000.0,305.67,305.67,305.67,0.06023255,0.060000000000002274,305.53999999999996,26.749942880000003,1.0,0.0013080200437510813,0.0021472244784781257,0.0015261813705215184,0.0023717751936328845
424.0,25440000000.0,305.92,305.6,305.8,2.66980811,0.21000000000003638,305.695,40.84275755000001,301.50480588,0.0012996074989166774,0.0020606039900121346,0.001526262385259335,0.002371658337271544
425.0,25500000000.0,305.8,305.46,305.67,1.18103317,0.18999999999999773,305.56500000000005,92.28539240999999,134.61951251000002,0.0012002874687187957,0.002051660378654723,0.0014995238285367527,0.00234630569547488
426.0,25560000000.0,305.67,305.67,305.67,0.7662274,0.21000000000003638,305.555,53.356079709999996,163.32308618000002,0.0012232706696610005,0.0020246124250460447,0.0015160371275769185,0.002291458708179594
427.0,25620000000.0,305.64,305.45,305.45,1.3231955100000001,0.1500000000000341,305.525,20.70769922,157.79287545,0.0012247751231798238,0.001955305495330854,0.0015160371275769185,0.0022583902261012114
428.0,25680000000.0,305.93,305.44,305.44,50.70026865,0.4800000000000182,305.8,715.96083498,635.59757173,0.0010838913525540767,0.0018980242626546837,0.001475068414093014,0.0022546460468093493
429.0,25740000000.0,305.43,305.24,305.43,1.0519238499999999,0.12999999999999545,305.365,96.25788194999998,26.722944299999998,0.0010900114202135771,0.001747531212129446,0.0014729813462835883,0.0022038682473428397
430.0,25800000000.0,305.49,305.3,305.3,0.7992039799999999,0.060000000000002274,305.33000000000004,53.3781089,65.11460386,0.001103890190497926,0.0018265378419448058,0.001286506898585293,0.002277912304279042
431.0,25860000000.0,306.11,305.31,306.11,152.11831450000003,0.3100000000000023,305.505,288.7859238,94.40260589,0.0010709705497025683,0.0017459292471860759,0.0012811285677324302,0.0021813869899838076
432.0,25920000000.0,306.11,305.31,306.11,0.0,0.3900000000000432,305.775,349.55333744999996,496.397262,0.0007733269659911024,0.0008760355433497137,0.0011646548908300245,0.0011834677798358234
433.0,25980000000.0,306.11,306.11,306.11,0.8276979099999999,0.18999999999999773,306.18499999999995,98.36346193,114.57065119000002,0.0006617047131679999,0.0007978925415185108,0.0008979231414090109,0.0012708755691727158
434.0,26040000000.0,306.28,306.21,306.21,49.73246945,0.3499999999999659,306.03499999999997,256.89000692,336.4503003,0.0007587599275107708,0.001126223320119567,0.0008884779530179187,0.0014244556371186675
435.0,26100000000.0,306.38,306.38,306.38,0.70596395,0.25,306.255,74.36839458,114.73976969000002,0.0007785609232013196,0.0011653988709144016,0.0008858471599890207,0.0013298146511943607
436.0,26160000000.0,306.38,306.38,306.38,0.0,0.12000000000000455,306.01,28.01587894,7.37573107,0.0007753403209212291,0.0012139774150799077,0.0008726498950375239,0.0013347757048574626
437.0,26220000000.0,306.23,306.07,306.23,1.60126384,0.22000000000002728,306.12,128.87594332,115.04579069,0.0008329578091611452,0.0012531549973668018,0.0008726498950375239,0.001327225154670182
438.0,26280000000.0,306.23,306.07,306.23,0.0,0.2400000000000091,306.29,125.03634381000002,272.66155824,0.0008306802273783184,0.0012079372040533552,0.0008499758613201258,0.0012129980512360446
