time_period,period_end_time,high,low,last,volume,spread,midpoint,liquidity_bid,liquidity_ask,volatility_mid_1min,volatility_mid_3min,volatility_last_1min,volatility_last_3min
278.0,16680000000.0,0.03021,0.03021,0.03021,0.02219756,3.999999999999837e-05,0.03021,228.72096248,29.74874793,0.000933166694191066,0.0017015619430721673,0.0014002933077783383,0.002415222805718287
279.0,16740000000.0,0.03029,0.03023,0.03029,0.07904615,6.0000000000001025e-05,0.030260000000000002,425.53395164000005,109.34301865000002,0.000929484200213505,0.001776744535639915,0.001276282978586243,0.0023190587262172414
280.0,16800000000.0,0.03027,0.03027,0.03027,0.07067471,8.000000000000021e-05,0.03025,462.16321969999996,145.98970398,0.0009960309167322656,0.0017839818379595546,0.0014063587433213133,0.002273165443991153
281.0,16860000000.0,0.03027,0.03027,0.03027,0.0,5.000000000000143e-05,0.030255,325.7223682999999,108.6969966,0.0010317636231112837,0.0017765410129895257,0.0014537925032185447,0.002209743478467939
282.0,16920000000.0,0.03027,0.03027,0.03027,0.0,4.000000000000184e-05,0.03027,373.59602786000005,35.4434772,0.0009847543210464462,0.0017298304508857004,0.0014342841960959295,0.002185004750948526
283.0,16980000000.0,0.03024,0.03024,0.03024,8.74441712,3.999999999999837e-05,0.03023,161.82379830000002,80.96806742,0.0008649136889813853,0.0017744926561722718,0.0014342841960959295,0.0022232567778459065
284.0,17040000000.0,0.03024,0.03024,0.03024,0.0,3.999999999999837e-05,0.03025,141.65495643,92.30599493,0.000751345368021225,0.0017030272480995988,0.001210191465872831,0.002372313218102155
285.0,17100000000.0,0.03024,0.03024,0.03024,0.0,3.999999999999837e-05,0.03024,149.63162207000002,87.19614108,0.0007623451704963789,0.0011859074908423144,0.000997663430208438,0.0020723310017149075
286.0,17160000000.0,0.03026,0.03026,0.03026,2.1091067,3.0000000000002247e-05,0.030285,135.07639323999996,48.79341768,0.0007693046713891247,0.0010441003955221977,0.000990491934119574,0.0015555508044619933
287.0,17220000000.0,0.03026,0.03026,0.03026,0.33073607,4.999999999999796e-05,0.030234999999999998,276.82703413,91.05763501,0.000833472345276666,0.001127493862726034,0.0010057959605838274,0.0014653090173964553
288.0,17280000000.0,0.03023,0.03021,0.03021,8.519404390000002,3.999999999999837e-05,0.03032,29.776557670000003,59.75216621999999,0.0010163297902194442,0.0010944354953962255,0.0009364063054858598,0.001372617641056888
289.0,17340000000.0,0.03035,0.03035,0.03035,0.15546277,3.0000000000002247e-05,0.030365,41.77344588,25.4064241,0.0013011847695161016,0.0012337152180576382,0.0010769618841394903,0.0014227358382254223
290.0,17400000000.0,0.03026,0.03026,0.03026,0.01532492,2.9999999999998778e-05,0.030295000000000002,115.81943058,21.078019330000004,0.0012851424376596123,0.001311915082244777,0.0016020355266272571,0.0015231169315019282
291.0,17460000000.0,0.03026,0.03026,0.03026,0.0,3.0000000000002247e-05,0.030265,155.59679705999994,34.4386806,0.0015067405708094307,0.001336172015912346,0.0018549871803761329,0.001332575807766516
292.0,17520000000.0,0.03028,0.03027,0.03027,6.00282653,3.999999999999837e-05,0.03031,146.36834513999997,87.22704051,0.0015449477088794095,0.0015334420131295134,0.0018549871803761329,0.001290390148330159
293.0,17580000000.0,0.03028,0.03027,0.03027,0.0,1.9999999999999185e-05,0.03029,98.40550970999999,22.43989959,0.001602108197386119,0.0016880469769032683,0.0018581917486661917,0.0015263337526256777
294.0,17640000000.0,0.03028,0.03027,0.03027,0.0,3.999999999999837e-05,0.0303,168.21149021,70.76056150000001,0.00155359217732046,0.0016657655184686019,0.001828794248244929,0.001497359272669934
295.0,17700000000.0,0.03031,0.03031,0.03031,0.07,5.000000000000143e-05,0.030335,163.00118216,103.90190718000001,0.0015469014748530766,0.0016708890046869993,0.0018287942482449286,0.0014558657199616036
296.0,17760000000.0,0.03038,0.03036,0.03036,2.9,2.9999999999998778e-05,0.030375,63.515871020000006,22.968840139999998,0.0015632976307295326,0.0015963081610927115,0.0018641346710536917,0.0014318671571353604
297.0,17820000000.0,0.03036,0.03036,0.03036,7.5046048,2.9999999999998778e-05,0.030375,70.15228253,22.92748015,0.00155135996923068,0.0016914472846397835,0.001909860546050381,0.0016241772452648578
298.0,17880000000.0,0.03036,0.03036,0.03036,0.0,1.9999999999999185e-05,0.03031,30.92913405,22.49191276,0.0014172131091593424,0.0017026265397448038,0.001909860546050381,0.0017660026843126628
299.0,17940000000.0,0.03036,0.03036,0.03036,0.0,4.000000000000184e-05,0.030350000000000002,169.69701163999997,65.3793849,0.001374586681631465,0.0017006332974550248,0.0017993304410380629,0.0016585751942905184
300.0,18000000000.0,0.03034,0.03034,0.03034,0.01924739,4.000000000000184e-05,0.03034,163.84942231,27.38629093,0.001357220765934646,0.001626690072141663,0.0011558106772234606,0.0015704005074464952
301.0,18060000000.0,0.03034,0.03034,0.03034,0.0,4.999999999999796e-05,0.030305,187.74482476,69.89459154000001,0.0011408739151576221,0.0015892428305759568,0.0006566739512823922,0.0016181751311548761
302.0,18120000000.0,0.03032,0.03032,0.03032,2.4,2.9999999999998778e-05,0.030375,34.048722049999995,6.696029060000001,0.0011581072341390044,0.0014662786722012672,0.0006566739512823922,0.0016437171544196217
303.0,18180000000.0,0.03032,0.03032,0.03032,0.0,7.000000000000062e-05,0.030345,180.63734118,204.3694913,0.001274775027171583,0.0013030516605789081,0.0007115253611399519,0.0014194670193772812
304.0,18240000000.0,0.03041,0.03033,0.03041,7.062518859999999,3.999999999999837e-05,0.03039,159.24996929000002,94.12899049999999,0.0013008006391705248,0.0012900182283514785,0.0007115253611399519,0.001474808009075239
305.0,18300000000.0,0.03041,0.03033,0.03041,0.0,3.999999999999837e-05,0.03039,146.54598684,89.25563342,0.0013585950829044487,0.0014545257963069988,0.0010959569063314157,0.00155627624024916
306.0,18360000000.0,0.03041,0.03033,0.03041,0.0,2.9999999999998778e-05,0.030395,137.0143963,33.644553560000006,0.001329567927427483,0.0014549274288533469,0.0010635686216604755,0.001685271943063263
307.0,18420000000.0,0.03038,0.03038,0.03038,0.01823667,1.9999999999999185e-05,0.0304,48.2776281,28.88944922,0.0012748665518957727,0.0013192531969154384,0.0009699051067018417,0.0016846860962776253
308.0,18480000000.0,0.03038,0.03038,0.03038,0.0,2.9999999999998778e-05,0.030395,119.37205934,44.207030599999996,0.00127496188745879,0.001151634497061455,0.0010299844799406006,0.0016287326823528746
309.0,18540000000.0,0.03038,0.03038,0.03038,0.0,9.999999999999593e-06,0.030405,34.500949420000005,0.05924292,0.0010480733664494945,0.0010890514427281095,0.0010299844799406006,0.00164450387589566
310.0,18600000000.0,0.03041,0.03041,0.03041,0.05924,9.999999999999593e-06,0.030405,158.46323992,2.92e-06,0.0009904096639982128,0.0010084843533300593,0.0010299844799406006,0.0016884050362407056
311.0,18660000000.0,0.03041,0.03041,0.03041,2.92e-06,9.999999999999593e-06,0.030434999999999997,12.751418759999998,0.44906766,0.0009782662368109124,0.0008522730600488384,0.001032485412426138,0.0016769628310377637
312.0,18720000000.0,0.03043,0.03043,0.03043,0.16914393,9.999999999999593e-06,0.030434999999999997,26.06323229,0.44906766,0.0008852406932036906,0.0008214409012754527,0.001032485412426138,0.0016490888722130702
313.0,18780000000.0,0.03053,0.03044,0.03052,5.939067659999999,3.0000000000002247e-05,0.030435,153.19037754,20.1243251,0.0006282738025278421,0.0008228929174801833,0.0009938018337762378,0.0015543114790251276
314.0,18840000000.0,0.03047,0.03046,0.03046,10.0,7.000000000000062e-05,0.030445,160.96723018999998,171.71702178000004,0.0004984019261751468,0.0007917984778565404,0.0012491467722038415,0.0016711454271800276
315.0,18900000000.0,0.03043,0.03031,0.03034,54.75200882,2.9999999999998778e-05,0.030395,47.50204460999999,11.35086289,0.0003072036020006029,0.0004964680862684917,0.0012132945577430275,0.001640854268554266
316.0,18960000000.0,0.03055,0.03038,0.03049,119.35064156,6.0000000000001025e-05,0.03046,238.10034789,132.74974419,0.0006297074160183092,0.0007785259577070486,0.0017317482630210947,0.0019340200106353245
317.0,19020000000.0,0.03041,0.03038,0.03041,0.04002786,6.999999999999715e-05,0.030484999999999998,315.89302917000003,100.52827485,0.0008975563775890441,0.0006905528393826492,0.0023291986565378083,0.0018079595365965988
318.0,19080000000.0,0.03041,0.03038,0.03041,0.0,4.999999999999796e-05,0.030495,160.74947662,96.78707222000001,0.000915349049342468,0.0007402461375727377,0.002465036853599224,0.0018607853350938825
319.0,19140000000.0,0.03041,0.03038,0.03041,0.0,5.000000000000143e-05,0.030425,175.56414603,92.77728051999999,0.0009032970192101294,0.0011006283535019553,0.002465036853599224,0.001923954941856445
320.0,19200000000.0,0.03041,0.03038,0.03041,0.0,4.999999999999796e-05,0.030484999999999998,213.91810967999996,177.35357004000002,0.0011982510059367739,0.0012465175976655236,0.002465036853599224,0.0021017195874064813
321.0,19260000000.0,0.03047,0.03045,0.03047,0.17922421,4.000000000000184e-05,0.030449999999999998,64.71341830000001,120.30204173,0.0013264986681684329,0.0012541992908960508,0.0024472913866721287,0.002090187600442499
322.0,19320000000.0,0.03047,0.03045,0.03047,0.0,4.000000000000184e-05,0.03046,66.82085246,88.38559128,0.0013642097121981836,0.001380951170024583,0.0025176203686213894,0.0021474636739470033
323.0,19380000000.0,0.03047,0.03045,0.03047,0.0,4.000000000000184e-05,0.03046,135.86635071999999,85.01239047,0.0013665567014745058,0.001389005983783607,0.0025133998718554432,0.002170122495119165
324.0,19440000000.0,0.03047,0.03045,0.03047,0.0,1.9999999999999185e-05,0.03048,23.156282260000005,13.6823943,0.0013665567014745064,0.0014175316091918132,0.002331209256556193,0.0019677537869388093
325.0,19500000000.0,0.03047,0.03045,0.03047,0.0,5.000000000000143e-05,0.030465,243.30845549999998,100.49816876,0.0013759612369451378,0.0014363779880955648,0.0022522869402127614,0.001905104193121464
326.0,19560000000.0,0.03045,0.03045,0.03045,0.0644,3.999999999999837e-05,0.03047,33.02188324,42.770144519999995,0.0012680271230430952,0.0013373260037020207,0.0018269352872870648,0.001632787737819709
327.0,19620000000.0,0.03044,0.03043,0.03043,2.1998156599999996,3.999999999999837e-05,0.03042,132.3736399,94.96982926000001,0.0010979280807529128,0.0013309874004700747,0.001050581981844231,0.0016099504898614506
328.0,19680000000.0,0.03044,0.03043,0.03043,0.0,5.9999999999997555e-05,0.03041,223.26008446,185.75584693,0.001167568268941325,0.0014585213809130378,0.0006864090324725292,0.0015722652043655835
329.0,19740000000.0,0.03042,0.03042,0.03042,0.03669939,3.0000000000002247e-05,0.030445,36.71522941,32.104231199999994,0.001153691515161283,0.001078242463257814,0.0006864090324725292,0.0014980160849372426
330.0,19800000000.0,0.0305,0.03046,0.0305,1.33627267,1.9999999999999185e-05,0.03049,13.23170341,33.755734079999996,0.0010048326877012638,0.0010615937116713085,0.0006965726786910207,0.001274908520734357
331.0,19860000000.0,0.03054,0.03046,0.03049,18.16790578,7.000000000000062e-05,0.030505,472.72942885000003,91.55637037,0.0009183455457374216,0.0013415260867730234,0.0010441465608064312,0.0014232494393185747
332.0,19920000000.0,0.03058,0.03051,0.03051,9.911571109999999,6.0000000000001025e-05,0.030539999999999998,199.28987210000003,78.98803337999999,0.0008386481038660229,0.0015895535975458397,0.0008916422502495515,0.0014231057264311752
333.0,19980000000.0,0.03058,0.03051,0.03051,0.0,7.000000000000062e-05,0.030505,489.76916321000004,107.24655299,0.0008876163731764146,0.0017958974573971023,0.0009083445944474965,0.0015568144592398609
334.0,20040000000.0,0.0305,0.03048,0.03048,0.26380486000000003,8.000000000000021e-05,0.03053,472.63809263999997,189.30542486000002,0.0009829991594651859,0.0017447197158313435,0.0009083445944474965,0.0014766510576780885
335.0,20100000000.0,0.03057,0.03057,0.03057,0.14377002,3.999999999999837e-05,0.03056,97.93015401,46.301777259999994,0.0009925960787211523,0.0017416916926317751,0.0009684980327605946,0.0014872019396251132
336.0,20160000000.0,0.03055,0.03052,0.03052,4.14555054,8.99999999999998e-05,0.030505,464.4243979100001,151.60037198999999,0.0009936511575151911,0.0017363150983736057,0.0013049989772061588,0.0015630991314785564
337.0,20220000000.0,0.03054,0.03054,0.03054,8.978331299999999,7.000000000000062e-05,0.030505,268.71950304,102.25904471,0.0011800377541960599,0.0017446902974658429,0.0014079101198988515,0.0015179643007057915
338.0,20280000000.0,0.03059,0.03048,0.03059,24.298004390000003,7.000000000000062e-05,0.030515,317.96477230999994,76.7795377,0.0010287758360195843,0.0016044379284012168,0.0013799534849287753,0.0014225312175375749
339.0,20340000000.0,0.03063,0.03055,0.03063,10.559824679999998,8.000000000000021e-05,0.03062,301.13871106,80.68587724999999,0.001008610422148243,0.001554660563306588,0.0014237362807162483,0.0012221385693884945
340.0,20400000000.0,0.03071,0.03071,0.03071,0.1,7.000000000000062e-05,0.030645,304.98618324,126.63137663,0.0013631811528756553,0.0016972803757544653,0.0014101232094742265,0.0012084580373311307
341.0,20460000000.0,0.03061,0.03061,0.03061,0.05459134,4.999999999999796e-05,0.030655,190.97779791,58.66951863,0.001333440135395934,0.001963773067215512,0.0014076500286491487,0.0017012186045215825
342.0,20520000000.0,0.03077,0.03077,0.03077,0.28098919,5.000000000000143e-05,0.030765,42.18899114,94.81916038000001,0.0013345659998736617,0.002132107589955479,0.001829724771340735,0.0017412733981763172
343.0,20580000000.0,0.03075,0.03075,0.03075,0.5,5.000000000000143e-05,0.030775,38.6562349,99.90112869000001,0.0016240337734695963,0.002297840834783058,0.0023382504876134176,0.0019102758357874908
344.0,20640000000.0,0.03087,0.03082,0.03087,0.50875605,6.0000000000001025e-05,0.03084,278.6793133,125.03933761,0.0015095154924323572,0.0023691593057006115,0.0023698420871908275,0.0018498947679450111
345.0,20700000000.0,0.03086,0.03083,0.03083,6.6617168,4.999999999999796e-05,0.030815000000000002,83.66630637,116.71881498,0.0015532757995534098,0.0025911498391434852,0.002456620512434943,0.0025036873299512305
346.0,20760000000.0,0.03086,0.03083,0.03083,0.0,5.000000000000143e-05,0.030845,88.17935204999999,115.64736404,0.001647002553211821,0.0025327927202847167,0.0024968134101917227,0.002504318949803513
347.0,20820000000.0,0.03086,0.03083,0.03083,0.0,3.0000000000002247e-05,0.030855,34.30757096,46.27562499,0.0013945386162769729,0.002374667873582078,0.0023794189106130523,0.0023585977198799855
348.0,20880000000.0,0.03086,0.03083,0.03083,0.0,3.0000000000002247e-05,0.030865,39.769462430000004,35.42983294,0.0013719421906290396,0.0021924276228313284,0.0023973498039752098,0.0026989921350855065
349.0,20940000000.0,0.03084,0.03084,0.03084,3.84998057,5.000000000000143e-05,0.030845,197.74278866,181.39646443,0.0013721634155956094,0.0016870890323601472,0.0024006223667775587,0.0027577488019092196
350.0,21000000000.0,0.03082,0.03082,0.03082,24.5250542,4.999999999999796e-05,0.030824999999999998,55.043321240000004,191.10381462999996,0.0012278306647172312,0.0019606353518726166,0.0023973246095911997,0.0028301176662241393
351.0,21060000000.0,0.03082,0.03082,0.03082,0.0,4.000000000000184e-05,0.030850000000000002,143.1999,325.40319385000004,0.0012947139407028007,0.0022095566583061744,0.0023341636863066888,0.0027243079763974993
352.0,21120000000.0,0.03089,0.03088,0.03089,11.42,1.9999999999999185e-05,0.03088,27.85874432,2.1825757699999997,0.0012931322208785652,0.0022457792175262416,0.0020117879266795496,0.002781656925356161
353.0,21180000000.0,0.03091,0.03087,0.03087,6.24825299,3.999999999999837e-05,0.03089,31.20216606,83.7608832,0.0008619794959203817,0.0020515831213747397,0.0014659770276764942,0.0026162525522489023
354.0,21240000000.0,0.03088,0.03088,0.03088,3.6488659099999996,4.000000000000184e-05,0.03086,121.23702926,171.00249316,0.0008619863834516087,0.0018680623514457388,0.0014657980182465817,0.002616393185938162
355.0,21300000000.0,0.03087,0.03087,0.03087,2.4,4.000000000000184e-05,0.030879999999999998,131.85168314999999,193.70217462,0.0007255695733797791,0.0010542697776530568,0.0008875098151149043,0.0012255358164407176
356.0,21360000000.0,0.03087,0.03087,0.03087,2.01,2.9999999999998778e-05,0.030885000000000003,36.80200949,138.69260325999997,0.0006800515541266813,0.0010415411984296254,0.0007838643280311824,0.0012321027112597019
357.0,21420000000.0,0.03093,0.03087,0.03093,32.81585242,1.9999999999999185e-05,0.03092,34.93709192,47.77634773,0.0006308484099532401,0.0009094411916418079,0.0007838643280311824,0.001030047047366986
358.0,21480000000.0,0.03097,0.03088,0.03088,92.97931573999999,3.999999999999837e-05,0.03092,35.350194450000004,153.24845303,0.000698808209008353,0.0010207423004662663,0.0009507433461152836,0.0009486340035544501
359.0,21540000000.0,0.03097,0.03088,0.03088,0.0,1.9999999999999185e-05,0.03088,30.22226167,3.46220062,0.0007003117761040599,0.0009906793971193766,0.0011153327141354193,0.0009335573627268336
360.0,21600000000.0,0.03097,0.03088,0.03088,0.0,1.9999999999999185e-05,0.03082,22.73846149,19.865200619999996,0.0007966554193241874,0.0010002994465777293,0.0011148756108622288,0.0009335705084466458
361.0,21660000000.0,0.03081,0.0308,0.03081,3.8099999999999996,3.999999999999837e-05,0.03084,145.06283077,122.18337177000001,0.000991378420775408,0.0014588352064997142,0.001086182491762768,0.0011246735425009741
362.0,21720000000.0,0.0308,0.0308,0.0308,0.017331949999999995,5.000000000000143e-05,0.030875,163.32295528999998,195.57960893,0.0009789751709030762,0.0016870029846305953,0.0013155660479938092,0.0013855159631944282
363.0,21780000000.0,0.0308,0.0308,0.0308,0.0,3.999999999999837e-05,0.0309,67.61599981,55.766322710000004,0.000996693681135513,0.001649302138887162,0.0010684608459258784,0.0015482533710428816
364.0,21840000000.0,0.03083,0.03083,0.03083,0.01994575,4.000000000000184e-05,0.03087,73.47193605999999,290.23904538,0.0010235428638771798,0.001718467498725023,0.001064518741163947,0.0015872164385732819
365.0,21900000000.0,0.03083,0.03083,0.03083,0.0,3.0000000000002247e-05,0.030795,22.796393780000002,26.52461388,0.0010235120353579005,0.0017421132990429239,0.0011148057516976494,0.0014222722503829607
366.0,21960000000.0,0.03078,0.03078,0.03078,0.0159566,4.999999999999796e-05,0.030815000000000002,70.24943028000001,198.76248538,0.0012334465354892556,0.0019144599164011055,0.0011143206769621014,0.001506622421892217
367.0,22020000000.0,0.03078,0.03078,0.03078,0.0,9.999999999999593e-06,0.030885000000000003,23.62565757,0.12026212,0.0012591147709592333,0.0020600920689065245,0.0011985736052510267,0.0014968829489417686
368.0,22080000000.0,0.03087,0.03087,0.03087,0.10937528,4.000000000000184e-05,0.03087,90.62859226000002,79.91924374,0.0014182697296788427,0.0019317944140120038,0.0009528005314236924,0.0013262620459325303
369.0,22140000000.0,0.03087,0.03087,0.03087,0.0,4.000000000000184e-05,0.03087,280.79067449999997,135.71870320000002,0.0014219054026552533,0.002069815700758351,0.0013176707567797265,0.0014435466794620805
370.0,22200000000.0,0.03087,0.03087,0.03087,0.0,3.0000000000002247e-05,0.030875,51.918131730000006,28.28223766,0.001370887062151619,0.0021809987220530016,0.0013176707567797263,0.0018114776696432535
371.0,22260000000.0,0.03089,0.03089,0.03089,0.12026,9.999999999999593e-06,0.030885000000000003,63.28476621,2.12e-06,0.0012138196707000065,0.001952979655051492,0.0013176707567797263,0.0020414689704853755
372.0,22320000000.0,0.03093,0.03089,0.03093,1.79000212,4.999999999999796e-05,0.030914999999999998,291.99147057,146.49546760000004,0.0012051227032875173,0.001755701670216338,0.0010944375596336172,0.001914727988102291
373.0,22380000000.0,0.03095,0.03089,0.03089,4.22925512,3.999999999999837e-05,0.03091,95.77447720999999,27.96355136,0.0011926442396160645,0.0017807645533680979,0.0011155783851753884,0.0017288996957049885
374.0,22440000000.0,0.03095,0.03089,0.03089,0.0,4.000000000000184e-05,0.030940000000000002,62.36071938,240.21817040999997,0.0011727359206573926,0.0016545710116363155,0.001226442791411736,0.0013543003256219243
375.0,22500000000.0,0.03092,0.03092,0.03092,7.717286850000001,4.000000000000184e-05,0.030940000000000002,83.99887527,84.77003463,0.0011509673277602525,0.0017040037506212042,0.0012069785788245487,0.0013835419012041888
376.0,22560000000.0,0.03092,0.03092,0.03092,0.0,5.000000000000143e-05,0.030955,75.992371,91.72769891000002,0.0007516900410742141,0.0013845501461335697,0.001226285394882729,0.0014313395072789678
377.0,22620000000.0,0.03092,0.03092,0.03092,0.0,5.000000000000143e-05,0.030965,78.67927967,89.06467317,0.0007493817652808758,0.0007623921849481195,0.0010581320367950657,0.0013498651456941666
378.0,22680000000.0,0.03092,0.03092,0.03092,0.0,3.999999999999837e-05,0.03093,34.1591381,194.62277160000002,0.0004413826435140731,0.0007401120532267976,0.0010581320367950655,0.0010479283346694877
379.0,22740000000.0,0.03092,0.03092,0.03092,0.0,4.000000000000184e-05,0.030940000000000002,51.28870833,55.26327251000001,0.0005728910057520687,0.0007358686375800738,0.0006670502605271287,0.0011065580760641132
380.0,22800000000.0,0.0309,0.0309,0.0309,0.01144,4.000000000000184e-05,0.030879999999999998,41.33830156,80.09591942,0.0005701264743268746,0.0007787907064507691,0.0006670502605271287,0.0009540001533183759
381.0,22860000000.0,0.03087,0.03086,0.03086,0.8478539200000001,4.000000000000184e-05,0.030879999999999998,39.48501439,106.83965726,0.0008657934061781044,0.001272859119792247,0.0007096323136039829,0.0007247593123742679
382.0,22920000000.0,0.03087,0.03086,0.03086,0.0,4.000000000000184e-05,0.03086,58.45940822,12.42015645,0.0008597279706823402,0.0014134219423122911,0.0007932728141549315,0.0010054255474487958
383.0,22980000000.0,0.0309,0.0309,0.0309,0.28923155,4.000000000000184e-05,0.03087,77.15804168,218.45186590999998,0.0008095638807364912,0.0015730007003289265,0.000647881818331979,0.0009924182687528111
384.0,23040000000.0,0.03085,0.03085,0.03085,0.04339613,1.9999999999999185e-05,0.03083,27.81749279,22.54721112,0.0008235200168428097,0.001511136505434278,0.0006860586806255036,0.0009536385973064857
385.0,23100000000.0,0.03081,0.03077,0.03077,0.93530661,3.999999999999837e-05,0.03081,32.16875048,67.46918231,0.0008012408684999342,0.0013760988865964678,0.0008466857739154106,0.0009486968600339737
386.0,23160000000.0,0.03079,0.03079,0.03079,0.22235171,3.999999999999837e-05,0.03081,47.08960045,64.74787135,0.0007960543334143498,0.0013076382781593472,0.0010372382253158237,0.0012268702336617782
387.0,23220000000.0,0.03078,0.03074,0.03074,51.46453928999999,4.000000000000184e-05,0.03077,49.33638048,62.30139365,0.0007530347432282992,0.0010698481541967374,0.0010849049482713421,0.0013945984840333019
388.0,23280000000.0,0.03078,0.03074,0.03074,0.0,5.000000000000143e-05,0.030785,54.73468962999999,97.58010252,0.0007394381732044689,0.0008343754593683265,0.0011303698285311352,0.0014058386501537255
389.0,23340000000.0,0.03078,0.03074,0.03074,0.0,2.9999999999998778e-05,0.030805,39.97656495,60.45978088,0.0007879412167466752,0.0007750462635127593,0.0011303698285311352,0.001330982014369011
390.0,23400000000.0,0.03078,0.03074,0.03074,0.0,4.999999999999796e-05,0.030835,44.46894733,119.27471917,0.0008259441235516676,0.0008246121149000519,0.0011303698285311352,0.0012220731039594393
391.0,23460000000.0,0.03078,0.03074,0.03074,0.0,1.9999999999999185e-05,0.0308,40.34298235999999,44.13949153,0.0007553908926572005,0.0012768440171424006,0.0011433015985802871,0.001293729234762383
392.0,23520000000.0,0.03079,0.03079,0.03079,0.13011938,2.9999999999998778e-05,0.030805,38.64290432999999,61.41234395,0.0008084132503484342,0.0013382749363207696,0.0011211649428721113,0.0013832254725856827
393.0,23580000000.0,0.03079,0.03079,0.03079,0.0,4.000000000000184e-05,0.030850000000000002,53.52516823,125.97880512,0.000805992609810402,0.0012209055402093787,0.0012734339004387247,0.0016545229062051062
394.0,23640000000.0,0.03083,0.03083,0.03083,1.21894,9.999999999999593e-06,0.030835,1.01e-06,33.11011865,0.0009381225219028979,0.001261607798191358,0.0011739563547386372,0.001828769853361349
395.0,23700000000.0,0.03083,0.0308,0.03082,1.69003724,4.000000000000184e-05,0.030780000000000002,42.110889220000004,61.00714629,0.0008600492408989621,0.0012880842357926804,0.0011864407663126225,0.002171857067386173
396.0,23760000000.0,0.03083,0.0308,0.03082,0.0,3.0000000000002247e-05,0.030785,42.615636460000005,229.05453554,0.0010033138471338405,0.0012216970340852796,0.000850487058919325,0.002076694212302817
397.0,23820000000.0,0.03083,0.0308,0.03082,0.0,3.999999999999837e-05,0.03076,118.92764007999999,66.30836959,0.001006062650322338,0.0012464719218321532,0.0008354705779567025,0.0017798084940989856
398.0,23880000000.0,0.03083,0.0308,0.03082,0.0,2.9999999999998778e-05,0.030715,101.43428109999999,54.20280102,0.0009565756911649181,0.0013222988670167839,0.0006133431632015622,0.0012939924439204465
399.0,23940000000.0,0.0307,0.0307,0.0307,0.48956412,3.999999999999837e-05,0.03074,104.56436213,80.34248975,0.0010270098288881744,0.0014342285051821267,0.0006133431632015622,0.001211747609143797
400.0,24000000000.0,0.0307,0.0307,0.0307,0.0,4.999999999999796e-05,0.030745,107.28070831,87.31427263,0.0010421047160091542,0.0014706251784645636,0.0013939696842318067,0.0017174676181623536
401.0,24060000000.0,0.03077,0.03077,0.03077,0.01075075,2.9999999999998778e-05,0.030765,106.00292506,84.17937824999998,0.0009762309909629271,0.0011950593496986915,0.0013939696842318065,0.00214911439529886
402.0,24120000000.0,0.03077,0.03077,0.03077,0.0,3.999999999999837e-05,0.03074,119.82800334000001,76.19368003000001,0.0009689283173321384,0.0013501796826190103,0.0015716207183996747,0.0022036678810759243
403.0,24180000000.0,0.03077,0.03077,0.03077,0.0,2.9999999999998778e-05,0.030765,118.61673429,76.85657438000001,0.0009852093829941938,0.0013501796826190103,0.0014869789343285452,0.002264549736754668
404.0,24240000000.0,0.03077,0.03077,0.03077,0.0,2.9999999999998778e-05,0.030754999999999998,116.51091191,55.59005912000001,0.0008898888505780864,0.0013643986846815057,0.0014869789343285454,0.0023219981527501424
405.0,24300000000.0,0.03077,0.03074,0.03077,0.13949892,6.0000000000001025e-05,0.03077,125.32553804,121.1124411,0.0008873818374983277,0.0012435318571601644,0.0014173434805383018,0.002105081637196403
406.0,24360000000.0,0.03075,0.03075,0.03075,0.08068446,1.9999999999999185e-05,0.03077,98.21,50.336146809999995,0.0007478685384632814,0.0013455280400453584,0.0014176954726886775,0.0020649692653483005
407.0,24420000000.0,0.03075,0.03075,0.03075,0.0,2.9999999999998778e-05,0.030754999999999998,43.88878719,62.04252078,0.0007452235358891544,0.0012550149032748144,0.0014236956442539187,0.0020121155295560384
408.0,24480000000.0,0.03075,0.03075,0.03075,0.0,4.000000000000184e-05,0.0308,37.8989077,72.00300557,0.0007178208484157526,0.0010439207699709215,0.0014236956442539184,0.0020103108561327124
409.0,24540000000.0,0.03079,0.03079,0.03079,0.01019187,3.0000000000002247e-05,0.030855,105.85126840000001,54.797545830000004,0.0006626291937032894,0.0008387129454017041,0.0014236956442539184,0.001999858864739473
410.0,24600000000.0,0.03084,0.03084,0.03084,0.01721109,3.0000000000002247e-05,0.030855,119.24178592,81.4337664,0.0007927805963337844,0.0009463353187985123,0.0008034012150105902,0.0017576083776659538
411.0,24660000000.0,0.03089,0.03087,0.03087,3.97080372,1.9999999999999185e-05,0.03085,37.46726134,38.56148418,0.0007985929029211446,0.0011467109642958712,0.0008874667994053978,0.001477684791587389
412.0,24720000000.0,0.03083,0.03083,0.03083,0.03724325,3.999999999999837e-05,0.03083,117.77739034999999,33.183836729999996,0.0008059526543824155,0.0011464689105023676,0.0006814177433077208,0.001600540540588758
413.0,24780000000.0,0.03083,0.03083,0.03083,0.0,3.999999999999837e-05,0.03081,116.14777011000001,52.70011673,0.000784987897046853,0.0012396605729089333,0.0008364197672767855,0.0015529671430379967
414.0,24840000000.0,0.0308,0.0308,0.0308,0.15495805,4.000000000000184e-05,0.030780000000000002,130.30146478,222.10442129999998,0.0008101601419649167,0.0014330027066184778,0.0008364197672767855,0.0015306329297060167
