time_period,period_end_time,high,low,last,volume,spread,midpoint,liquidity_bid,liquidity_ask,volatility_mid_1min,volatility_mid_3min,volatility_last_1min,volatility_last_3min
142.0,8520000000.0,10399.99,10397.26,10399.99,2.0661186900000006,2.039999999999054,10398.96,12.35856633,18.999850570000003,0.0006807229465800916,0.0007435606007123905,0.0007312330564369016,0.0007852971068094486
143.0,8580000000.0,10416.44,10398.05,10409.88,29.886518290000016,4.6599999999998545,10407.51,23.39919459,45.85402774999999,0.0006877985000436023,0.0007960410919546973,0.0007360578558882591,0.0008236041213358545
144.0,8640000000.0,10409.16,10395.12,10397.94,6.9437386100000005,0.6099999999987631,10397.635000000002,6.22572473,1.4494977300000003,0.0007028245458461693,0.0008621432621340183,0.0007598862015615342,0.0009116267237090482
145.0,8700000000.0,10405.0,10395.11,10404.99,3.74344901,0.010000000000218279,10404.994999999999,2.21350996,0.80748649,0.0007167382524679952,0.0008717748892902036,0.0007867603304568321,0.0009229670816838371
146.0,8760000000.0,10409.03,10399.09,10408.77,4.152597290000001,6.679999999998472,10405.420000000002,36.29806893,66.76017014,0.0007324162201133958,0.0008561626148116172,0.0007935740199943893,0.0009076681216372231
147.0,8820000000.0,10409.14,10399.41,10399.41,1.31780406,0.00999999999839929,10396.705,0.38,2.4,0.000705557012323816,0.0007633309589818185,0.0007650215187233677,0.0008023736685933176
148.0,8880000000.0,10396.71,10382.1,10390.35,9.147684560000005,2.0199999999986176,10389.34,4.18723489,12.48434525,0.000759519251250304,0.0007608952698266721,0.000826081653515001,0.000798871816377803
149.0,8940000000.0,10390.37,10377.46,10384.17,2.02251289,3.9500000000007276,10382.195,25.18783645,81.73570321000003,0.0007849885873651845,0.0008702802069706195,0.0008663239419102615,0.0009005013613362416
150.0,9000000000.0,10382.43,10377.01,10379.84,1.7665918900000002,2.639999999999418,10378.52,17.8843603,8.6341787,0.0007973659493122782,0.0010760197980787382,0.0008737147248147989,0.001145556609142747
151.0,9060000000.0,10380.22,10379.84,10380.21,8.69756273,0.010000000000218279,10380.215,13.26962263,1.12484233,0.0007206637945225556,0.001160087068474398,0.0008016512498552375,0.001243476218217419
152.0,9120000000.0,10382.43,10380.21,10382.4,2.32712652,0.010000000000218279,10382.395,0.86865673,5.24593867,0.0005973721682190214,0.0011573783508287414,0.0006743157266577744,0.0012464449921603027
153.0,9180000000.0,10382.4,10372.1,10376.06,4.432489339999998,0.010000000000218279,10376.064999999999,8.930731579999998,0.10133933,0.0006080989238401292,0.0011614033478041116,0.000683149842163641,0.0012418731458386436
154.0,9240000000.0,10382.43,10376.06,10380.01,1.4265811600000005,0.010000000000218279,10380.005000000001,0.21109521,3.84857008,0.0005227371271790292,0.000858568993798956,0.0005799756291770856,0.0008853495580429712
155.0,9300000000.0,10380.01,10376.14,10379.41,4.231304009999999,0.010000000000218279,10379.395,0.0416618,6.28852265,0.0005102430299779655,0.0008680357418447979,0.0005434382160621551,0.0008966217742493994
156.0,9360000000.0,10379.4,10371.04,10374.29,3.38137948,3.25,10372.665,17.765778510000004,32.7636434,0.00042274511827345253,0.0007815806767075833,0.0004678666290059542,0.0008250464861217474
157.0,9420000000.0,10374.3,10370.15,10373.36,1.1424458,1.109999999998763,10371.575,8.32,5.53000843,0.0004264940326708283,0.0007740755234406149,0.00042491502692952094,0.0008203189600980475
158.0,9480000000.0,10375.0,10370.0,10375.0,2.4406292400000003,1.8099999999994907,10374.095000000001,12.370680160000001,7.31667087,0.00039198782399599654,0.0007439784453636864,0.00038424099445666106,0.0007671768384017181
159.0,9540000000.0,10375.0,10371.0,10371.01,1.9048042700000003,0.010000000000218279,10371.005000000001,0.08944098,20.821944860000002,0.0003825585516266332,0.0007091959574144361,0.0003394944045511754,0.0007494422756042735
160.0,9600000000.0,10371.01,10362.66,10367.57,13.54209605,4.010000000000218,10365.564999999999,30.113856430000006,52.16848085,0.00034329281963136905,0.0005059490447977582,0.0003169235586790853,0.0005196592242359306
161.0,9660000000.0,10369.1,10357.2,10368.16,6.923524319999999,3.3700000000008004,10366.494999999999,17.045031959999996,20.17599724,0.0003589805599297609,0.00029338285837485683,0.00031007203228526235,0.00026188550684504185
162.0,9720000000.0,10371.01,10356.51,10360.0,7.700999649999998,0.6700000000000728,10359.615000000002,7.56090716,2.84816383,0.0003537133133635989,0.00027101170127404267,0.00031119074358486895,0.00020169955305013052
163.0,9780000000.0,10369.14,10359.34,10368.15,2.6818390099999996,3.359999999998763,10366.470000000001,14.751234569999998,16.301921699999998,0.0003660833322694776,0.00031619840036736183,0.0003481319543677421,0.0002795846356182308
164.0,9840000000.0,10375.0,10363.55,10363.55,2.1828554299999987,0.4099999999998545,10366.845,1.67961856,4.83315619,0.000424612116752187,0.0003535147471389515,0.0004319770710834092,0.00031825616847733126
165.0,9900000000.0,10375.0,10367.05,10374.99,2.1289434099999993,0.010000000000218279,10374.985,3.1931928,1.16016853,0.00039809193086978625,0.00036029721480890936,0.0004152627014257397,0.00029065101027053936
166.0,9960000000.0,10374.99,10367.04,10371.29,7.958951249999998,2.4200000000000728,10372.439999999999,6.93396223,69.89764562,0.00048379854231580594,0.0006824597851730658,0.0005633074667041451,0.0006417628980399093
167.0,10020000000.0,10373.6,10365.0,10370.99,2.2539404000000003,2.5,10369.32,8.383123439999999,21.89643308,0.00044702098838245315,0.0007261484299326586,0.0005537812391663857,0.0006649345229203521
168.0,10080000000.0,10370.66,10361.3,10363.4,0.83661649,2.6899999999986903,10362.675000000001,11.885409780000002,12.208821109999999,0.000455310177953296,0.0007014155158163465,0.0005534132271443486,0.0007047412741157401
169.0,10140000000.0,10365.01,10361.27,10363.13,0.9699006199999999,1.6000000000003638,10362.11,3.4637760500000008,16.72537022,0.000480452053448935,0.0007701805227732765,0.0005876795945475836,0.0007652320539001061
170.0,10200000000.0,10364.91,10359.66,10364.580000000002,0.47666631,3.5100000000002183,10362.785,38.724815140000004,71.92578615,0.0004764680682270386,0.0008126830347208405,0.0005808343389740639,0.0007873365190402176
171.0,10260000000.0,10364.91,10361.22,10363.06,0.15660187,0.010000000000218279,10361.015,24.80876704,5.62944831,0.00045448920272184867,0.0008150838247407557,0.0005772809280151728,0.0007901826994743964
172.0,10320000000.0,10361.02,10356.5,10356.5,29.73076233000001,0.010000000000218279,10356.505000000001,1.44668868,12.88685432,0.0004545348267491714,0.0007971473753000788,0.0005774930749358662,0.0007773153636663742
173.0,10380000000.0,10356.51,10350.0,10350.01,2.8965286199999993,0.010000000000218279,10350.005000000001,1.3698461300000002,4.38591316,0.0004282423368613261,0.0007479249020839248,0.0005593761540502188,0.0007373186031411932
174.0,10440000000.0,10350.01,10350.0,10350.01,2.3715221,0.010000000000218279,10350.005000000001,4.25,6.26613596,0.00039326228340570165,0.0008150944147679952,0.0005106890763634191,0.0008288311271239404
175.0,10500000000.0,10350.01,10331.75,10336.02,24.612683280000002,3.5599999999994907,10334.04,19.93937576,20.95307717,0.00039161448888439275,0.0008439245154634223,0.0005046546242716806,0.0008815567549064636
176.0,10560000000.0,10335.74,10320.0,10324.1,3.6828108099999985,2.100000000000364,10322.98,10.84740456,14.799390559999999,0.00044701009437331474,0.0007567429465032945,0.0004371422600840548,0.0007805552119165764
177.0,10620000000.0,10332.41,10322.9,10330.74,4.15575055,0.010000000000218279,10330.735,0.13515811,4.63356384,0.00048613369633460595,0.0008142903734283283,0.0004950722154976422,0.0008749129620961322
178.0,10680000000.0,10334.39,10330.12,10330.13,6.519082880000001,2.860000000000582,10331.58,11.511898330000001,16.891964469999998,0.0006108743656240168,0.0007245818888305144,0.0005857730774973602,0.0007053751606520799
179.0,10740000000.0,10333.39,10332.21,10332.22,2.9390623799999998,0.010000000000218279,10332.215,0.75331775,1.48163692,0.0006175680101675819,0.0007855631522369081,0.0005811052293047453,0.0007319801004571909
180.0,10800000000.0,10337.77,10332.21,10337.77,2.787893869999999,0.010000000000218279,10337.765,7.563866709999998,0.40245706,0.0006231387010578957,0.0009985792437806685,0.0005965432862657925,0.0009368750599562446
181.0,10860000000.0,10344.23,10337.76,10344.15,4.128147439999999,2.8799999999973807,10342.77,17.701351340000002,12.990990700000001,0.0006646470016915775,0.001112907207872622,0.0006363144165222678,0.001063397239742603
182.0,10920000000.0,10344.21,10338.7,10338.72,0.6653003599999999,2.0799999999999272,10339.77,9.510085570000001,7.524772150000001,0.0006997287651018769,0.0012426914342655356,0.0006888607411939215,0.0012408688032524322
183.0,10980000000.0,10340.72,10338.66,10339.99,7.191745649999998,0.010000000000218279,10339.985,38.05970233,15.011290409999999,0.0006956918059643894,0.001316016524507825,0.000682524276623853,0.0013076393149938207
184.0,11040000000.0,10339.99,10339.98,10339.99,5.360568150000001,0.010000000000218279,10339.985,5.27169452,20.299078469999998,0.000679245103934373,0.001315687458543308,0.0006694627222841699,0.0012996719023035256
185.0,11100000000.0,10339.99,10338.01,10339.99,2.72645464,0.8799999999991996,10339.55,9.053670030000001,9.26339068,0.000679245103934373,0.0012991970517746314,0.0006694627222841699,0.0012714562756387365
186.0,11160000000.0,10339.99,10331.05,10331.05,3.2602181999999997,1.0499999999992724,10330.535,3.9482802599999998,6.27318683,0.00047968629618147307,0.0011504750318895739,0.0005228057553617721,0.001155910808815926
187.0,11220000000.0,10331.06,10316.56,10320.96,9.007566409999999,1.7599999999983993,10320.08,33.69066336,5.1430016,0.00043481364901581953,0.0008625301580045371,0.0004604603224506135,0.0008988989850981541
188.0,11280000000.0,10324.3,10317.19,10323.57,0.9098268500000004,2.5599999999994907,10322.23,9.26129326,12.196458640000001,0.00047936852702962646,0.0008764910872753554,0.0005115124221849068,0.0008944551036653457
189.0,11340000000.0,10323.68,10316.34,10319.82,0.5718528300000002,0.010000000002037268,10319.825,7.4155244699999985,2.9095193999999998,0.0004857095010404503,0.0010145543575795274,0.0005221289871093073,0.0010058359027763416
190.0,11400000000.0,10319.85,10315.13,10316.18,3.9376780500000006,0.2000000000007276,10316.08,0.29951526,3.68046427,0.0004845334534813985,0.0009864570974484458,0.000520914298612369,0.0009995099342907934
191.0,11460000000.0,10316.5,10315.98,10315.99,2.83870594,0.010000000000218279,10315.985,10.011059800000002,1.51276361,0.00043521355156028973,0.0009292489157840011,0.00047505143055508826,0.0009473896668475217
192.0,11520000000.0,10325.16,10315.98,10325.16,12.319937640000003,0.010000000000218279,10325.154999999999,8.85553051,4.85459033,0.00037793847240244857,0.0007826269408163156,0.0003962604745068911,0.0007479901754442092
193.0,11580000000.0,10330.62,10325.0,10330.39,2.1395076999999993,2.569999999999709,10329.145,17.463015779999996,11.52128338,0.0005105483143356969,0.0007483089882367602,0.0005153099181309439,0.00073016216337226
194.0,11640000000.0,10334.93,10328.34,10333.21,0.74897202,0.00999999999839929,10333.205,0.0125,2.90890372,0.0005334286667910294,0.0009127190389832144,0.000546151023565653,0.0009204147310006377
195.0,11700000000.0,10333.21,10319.99,10325.34,1.4217656699999999,2.180000000000291,10324.06,6.26583572,12.554597679999999,0.0005537915515569574,0.0011236985128063044,0.000556821775055528,0.001127955741510901
196.0,11760000000.0,10336.32,10322.97,10336.32,1.5993308599999991,2.4900000000016007,10335.085000000001,28.84320266,16.08045107,0.0006055536182877299,0.0011217970760244926,0.0005935396120955842,0.0011245448390849516
197.0,11820000000.0,10338.41,10330.830000000002,10331.91,6.012484100000002,2.610000000000582,10333.215,12.50135837,14.4487742,0.0006520554270353294,0.0011318201028007763,0.0006387846329013391,0.0011350333134488267
198.0,11880000000.0,10337.72,10331.2,10337.65,1.1860697900000001,2.289999999999054,10336.505000000001,16.38231491,17.802587289999998,0.0005583578297114484,0.0009690937444283507,0.0005676294859307309,0.0009875056078524705
199.0,11940000000.0,10338.51,10331.86,10337.8,2.02831392,0.6700000000000728,10338.134999999998,5.51680666,6.7873479,0.0005609242257265206,0.0008416215802611011,0.0005825183740196035,0.0008826539484457015
200.0,12000000000.0,10338.5,10336.0,10338.47,0.26258528,0.010000000000218279,10338.465,9.9372585,1.9630249900000003,0.0005471346845639981,0.0007136438149184631,0.0005607282818380525,0.0007586546060007976
201.0,12060000000.0,10338.47,10335.99,10336.0,1.50067202,0.010000000000218279,10335.994999999999,0.3107886,7.95902901,0.0005203072285814296,0.0006577975360780795,0.0005348841371581692,0.0007005943423957019
202.0,12120000000.0,10336.0,10327.65,10329.830000000002,1.7139871200000003,2.210000000000946,10328.675,5.67534478,53.432578369999995,0.0005346557239914629,0.0005779818306422804,0.000548465486785599,0.0006129012032890776
203.0,12180000000.0,10329.28,10323.43,10323.75,1.0786925999999997,0.7600000000002183,10323.36,10.414,10.51902645,0.0005416994962330018,0.0007341792007007894,0.0005412867751014467,0.0007363487125612848
204.0,12240000000.0,10323.74,10312.57,10314.82,2.5433860899999994,2.219999999999345,10313.599999999999,22.926792270000004,17.17848733,0.0005504867330555078,0.0008720336755304477,0.0005476505342475232,0.0008554289561289105
205.0,12300000000.0,10316.65,10312.03,10313.48,6.130772459999999,0.010000000000218279,10313.485,32.52900805,0.3800251,0.0005865984028280531,0.0009676038503750033,0.0005828739060793421,0.0009300333024469115
206.0,12360000000.0,10313.49,10311.94,10311.95,12.550939320000001,0.010000000000218279,10311.945,3.58127354,12.223723150000001,0.0005397284701851947,0.0010368763676871036,0.0005494669726451249,0.001013349818119537
207.0,12420000000.0,10311.95,10310.0,10310.0,7.953832920000001,1.2900000000008731,10310.645,4.81577891,28.207149479999998,0.00037385641643473933,0.0010095220751038607,0.00038540066976535975,0.0009861890776002571
208.0,12480000000.0,10310.01,10300.12,10300.13,10.277514939999998,0.00999999999839929,10300.125,0.008999999999999998,4.26814601,0.00037485028836964124,0.0009984262933250482,0.0003801999808967383,0.0009775289074121767
209.0,12540000000.0,10300.12,10275.04,10278.95,67.61291046999996,0.2599999999983993,10278.83,8.71298055,0.0020134,0.0003975396583780908,0.0008272829281580411,0.0003438627114674289,0.0007995842476976962
210.0,12600000000.0,10278.96,10278.38,10278.66,12.316703100000002,0.010000000000218279,10278.654999999999,33.85502266,2.39705118,0.0006137013712749686,0.001013244794243282,0.0005896021745655438,0.0010035569916936535
211.0,12660000000.0,10296.62,10278.65,10296.080000000002,66.57816866999998,0.5100000000002183,10296.345000000001,10.49073688,24.09215943,0.0006090190564226671,0.0010029899992717482,0.0005801625910138213,0.0009559459316464557
212.0,12720000000.0,10322.080000000002,10295.81,10321.5,39.06987812999999,0.010000000000218279,10318.685000000001,3.03682644,49.92310163999999,0.0009221034645439665,0.0009604693497518747,0.0008972007765981246,0.0009249387457219198
213.0,12780000000.0,10319.99,10317.52,10319.98,2.0427310700000003,0.010000000000218279,10319.985,9.132794,29.114352889999996,0.001187010206296897,0.0018939003101706951,0.00123364254058912,0.0019435695852728738
214.0,12840000000.0,10320.0,10309.98,10316.15,3.8295611199999993,0.6099999999987631,10315.835,2.2093083099999995,1.4716467399999997,0.0011799591906261943,0.0024188262758974635,0.0012224993513110668,0.0024561370576099088
215.0,12900000000.0,10316.62,10302.54,10306.23,3.6971515199999994,3.640000000001237,10304.369999999999,14.934165660000001,20.55863644,0.0011487457412563988,0.0024473380420668204,0.0011977274305245956,0.002496691886948632
216.0,12960000000.0,10306.8,10300.06,10302.72,2.4977729099999997,2.3099999999994907,10301.555,10.543209059999999,6.124620669999999,0.0011983041074098949,0.002442808558749758,0.0012331575091959653,0.0024907437506461634
217.0,13020000000.0,10306.66,10300.5,10303.0,5.84368709,0.010000000000218279,10302.994999999999,25.621,0.52137904,0.0011995166378164985,0.002479158714939806,0.001235731324623489,0.002518026317817839
218.0,13080000000.0,10314.71,10302.99,10308.18,1.47192059,3.9899999999997817,10306.185000000001,48.09145563,24.85274559,0.0012015904242056316,0.002500448759198799,0.0012356789043996964,0.002539954105784876
219.0,13140000000.0,10308.14,10304.39,10306.52,0.62609853,0.4899999999997817,10306.244999999999,0.70793595,6.8863068,0.0011623967408449546,0.0024784054803381537,0.0012078179713723403,0.0025163482798181386
220.0,13200000000.0,10306.01,10306.0,10306.01,0.9466055899999999,0.010000000000218279,10306.005000000001,6.6240577,1.69379797,0.00092524605934487,0.002253993640096612,0.000986294528339915,0.002290960441391612
221.0,13260000000.0,10306.01,10306.0,10306.01,1.0147945800000002,0.010000000000218279,10306.005000000001,12.3999555,1.48454851,0.0009254400380287821,0.001959342797159705,0.0009869545779288185,0.0020087134105577185
222.0,13320000000.0,10306.01,10306.0,10306.0,0.8119615099999999,0.010000000000218279,10306.005000000001,17.68313104,1.21277064,0.0007888265847722453,0.001944970990993436,0.0008650890240004045,0.0020002839778634077
223.0,13380000000.0,10308.18,10306.0,10308.17,4.302766890000001,0.010000000000218279,10308.175,20.02428328,6.42430654,0.0003811043513275689,0.0016178031440055567,0.0003544494554210411,0.0016254324199932062
224.0,13440000000.0,10323.23,10308.17,10315.55,9.90014303,4.5,10313.15,32.02547498999999,64.24868079000001,0.00038741918133312306,0.0010202979253537072,0.00037063258324213127,0.0010235594559948045
225.0,13500000000.0,10315.39,10313.0,10314.73,1.50571827,1.6599999999998545,10313.9,9.609470320000002,7.65638497,0.0004118672455334716,0.00082584859872602,0.00043348916934168966,0.0008417533352759125
226.0,13560000000.0,10314.580000000002,10309.81,10310.56,1.0352896400000002,0.010000000000218279,10310.555,17.33858521,0.00218113,0.0001968912180349953,0.0007843477297351109,0.00029884089799222917,0.0007956346309337032
227.0,13620000000.0,10313.0,10310.56,10313.0,11.51005279,0.010000000000218279,10312.994999999999,8.834829469999999,6.72574334,0.00020673886382583273,0.0005293442147789904,0.00030832025129569536,0.0005802853540147171
228.0,13680000000.0,10320.0,10313.0,10320.0,6.756573349999999,0.010000000000218279,10319.994999999999,15.14319011,0.32746212,0.00021118998345322072,0.0002689532476532041,0.0003113842372589248,0.00037199870505725917
229.0,13740000000.0,10320.0,10319.99,10320.0,0.7957102500000001,0.010000000000218279,10323.445,16.00207483,0.08202320999999999,0.0002693676972328677,0.0002818976205377925,0.00033767942212173916,0.00037871446382771126
230.0,13800000000.0,10324.0,10322.26,10323.99,1.9007922600000005,0.010000000000218279,10323.994999999999,7.23300596,1.48914664,0.0002717576251496273,0.00039762374979766574,0.0003278440635610305,0.00042330676985297074
231.0,13860000000.0,10330.0,10323.73,10330.0,5.794412019999998,2.110000000000582,10328.945,19.72721504,5.82751468,0.0002673369131914459,0.00044239975267317585,0.000329965446300245,0.0004746064040802308
232.0,13920000000.0,10329.99,10328.54,10329.99,0.5731622000000001,0.010000000000218279,10329.985,0.02367128,3.64819663,0.0002746445567632515,0.0004230549449978147,0.0003450715632126829,0.0004491848052122789
233.0,13980000000.0,10329.99,10329.98,10329.99,0.8252171699999999,0.010000000000218279,10329.985,0.25886416,11.731711380000002,0.0002680734668968594,0.00037508350642316844,0.0003450714106905948,0.00041869542433734143
234.0,14040000000.0,10333.55,10327.9,10327.9,8.760294719999997,4.110000000000582,10329.955,26.274112749999997,79.89847884999999,0.00027708547409125214,0.0003493114261635605,0.00035212544771707566,0.00039468252109406947
235.0,14100000000.0,10331.64,10315.99,10319.65,0.6476079800000002,2.3699999999989814,10318.465,20.229388210000003,3.5535983599999996,0.00026768793788778443,0.0003882412195456126,0.00032748511042944697,0.0004629090242047452
236.0,14160000000.0,10321.9,10315.9,10317.96,1.1030106099999997,0.8899999999994179,10317.515,9.632340119999999,0.75362072,0.0004684074782300828,0.0006398022953157588,0.0004271671579750475,0.0006457441780989226
237.0,14220000000.0,10326.9,10316.98,10320.32,7.422359050000001,2.820000000001528,10318.869999999999,19.17141944,8.31725433,0.00045512072823852227,0.0008059078461067602,0.00040734873632664097,0.0007959906887030567
238.0,14280000000.0,10323.51,10318.03,10322.16,2.44032043,3.109999999998763,10320.385000000002,21.15777458,10.520764449999998,0.00045229637662787297,0.0009008867337767857,0.00040703496554557505,0.0008380303759350626
239.0,14340000000.0,10323.37,10319.05,10319.59,1.5466910499999993,3.1700000000000728,10321.175,11.25172918,47.89410621999999,0.00040484198282655763,0.0008900510849481838,0.000356918961259208,0.0008316267686832765
240.0,14400000000.0,10322.74,10319.580000000002,10319.59,0.47996907999999994,0.00999999999839929,10319.585000000001,6.85250646,1.9438757900000003,0.00039094990760091806,0.0008145527604343948,0.0003660814122569797,0.0007933347155819042
241.0,14460000000.0,10334.02,10319.580000000002,10333.77,2.4312044999999993,0.010000000000218279,10333.765,0.31674775,3.30927355,0.0003919089715898647,0.000740308186870587,0.00034244802147817696,0.0007235043677760184
242.0,14520000000.0,10333.77,10327.15,10333.77,0.9394116799999996,0.010000000000218279,10333.765,1.72188421,0.2483548,0.0005648383959968642,0.0008026774045964779,0.0005221721890736917,0.0007460713961375048
243.0,14580000000.0,10333.77,10333.23,10333.24,0.36626107,0.010000000000218279,10333.235,0.0867227,7.29694415,0.0005646857193545016,0.000866946854634832,0.0005221653002476739,0.000806769182669403
244.0,14640000000.0,10333.24,10326.16,10330.37,1.35833637,2.0799999999999272,10328.919999999998,18.8321833,7.395791010000001,0.0005652288301709413,0.0009387801895351246,0.0005227523617184055,0.0008843066754936605
245.0,14700000000.0,10331.95,10320.0,10320.0,3.5742289899999995,0.010000000000218279,10320.005000000001,6.11e-06,6.61158417,0.0005812254941485394,0.0009550771766209181,0.0005266027284116214,0.0008894780766878701
246.0,14760000000.0,10320.0,10316.5,10316.5,2.3516834699999998,0.010000000000218279,10316.505000000001,0.00118527,6.31784498,0.0005370922872059664,0.000983449136004739,0.0005611022831043316,0.0009346466448162064
247.0,14820000000.0,10316.51,10306.0,10306.66,9.691941670000002,0.010000000000218279,10306.665,7.04531815,0.10065182,0.0005470435645055764,0.0010415937739413881,0.0005687467353392867,0.0010018507019247376
248.0,14880000000.0,10307.0,10306.66,10306.99,2.9588093899999994,0.010000000000218279,10306.994999999999,4.87204967,0.44584964999999993,0.0006120784569686329,0.001192212665359333,0.0006260386271208796,0.0012068597872364592
249.0,14940000000.0,10306.99,10300.01,10300.01,7.066375690000003,2.219999999999345,10301.119999999999,5.864317249999999,11.0986858,0.0006080644465310774,0.0012342421170464957,0.0006202947372679024,0.0012425992249363354
250.0,15000000000.0,10302.51,10290.18,10290.18,7.2532654999999995,5.860000000000582,10293.14,37.57242405999999,95.50779412000003,0.000617011619251764,0.001266546318753575,0.0006403242735520091,0.001289699835645625
251.0,15060000000.0,10291.8,10279.02,10279.02,6.3218708,4.670000000000073,10281.335,22.518944210000008,38.91379657,0.0006406046272155793,0.0012785571146842277,0.0006751158031899278,0.001323610828808441
252.0,15120000000.0,10288.01,10275.0,10280.04,8.66768946,3.899999999999636,10281.96,18.276825400000003,55.987158480000005,0.0004003662777408933,0.0012263590160628219,0.0004288794857099294,0.0013181539974315745
253.0,15180000000.0,10287.13,10275.01,10277.49,4.35783324,1.5200000000004366,10275.77,3.31968493,3.06931572,0.0004084206502765134,0.001007890820258155,0.00044199776423739355,0.0010718517337552369
254.0,15240000000.0,10287.21,10275.0,10287.21,5.773130119999998,3.780000000002474,10283.44,43.56913886999999,5.877280760000001,0.0003800264148794858,0.0005220496356204694,0.0004246871961385185,0.0006143923518583262
255.0,15300000000.0,10287.26,10282.5,10282.51,0.39073142,0.010000000000218279,10282.505000000001,7.05e-06,8.36465206,0.0005467355988399389,0.0006792528839099926,0.0006159881223703619,0.0008808658675936148
256.0,15360000000.0,10282.51,10264.0,10264.76,5.403882850000001,0.7199999999993452,10264.36,0.04093462,1.9910161199999998,0.0005360982250683986,0.0008249906893715921,0.0005850843436864972,0.001022144902298749
257.0,15420000000.0,10266.21,10262.0,10263.28,19.896537640000002,0.010000000000218279,10263.275000000001,1.8996814899999996,0.75933116,0.0006806252284423368,0.0008232363625320995,0.0007132131311394635,0.0010174252439430792
258.0,15480000000.0,10263.99,10263.27,10263.28,2.6017196899999995,0.010000000000218279,10263.275000000001,7.05703068,0.71444924,0.0006723773724403346,0.0008052364657810781,0.0007032595057386654,0.0010205453048582626
259.0,15540000000.0,10271.26,10263.28,10265.22,3.2608603599999992,0.010000000000218279,10265.005000000001,0.0054,44.41163318,0.0006702827995119271,0.0008234578489223061,0.0007012577197739825,0.0010352379689749541
260.0,15600000000.0,10265.01,10217.95,10247.11,134.98119437000022,0.010000000000218279,10247.105,2.4079519400000002,5.20895159,0.0006905929586544527,0.0009232018843104972,0.0007180104663551491,0.0011101680494146665
261.0,15660000000.0,10247.11,10234.19,10235.29,8.611027210000001,0.19000000000050932,10235.195,4.21200377,0.40168472,0.0008022347779174678,0.0009298423288670679,0.0008212145072199964,0.001109313151674319
262.0,15720000000.0,10249.12,10235.06,10248.3,16.23628541,0.8299999999999272,10247.675,5.41325192,9.828773479999999,0.0008035888041798888,0.0009656446286711495,0.0008270436077679274,0.0011111845018015943
263.0,15780000000.0,10249.93,10240.22,10240.22,1.05477522,2.0600000000013097,10241.25,9.697380419999998,67.84357886,0.000940615632258652,0.0009560877398916966,0.0009647132034723264,0.0010947123667772753
264.0,15840000000.0,10245.16,10242.01,10242.44,5.003551079999999,1.4099999999980355,10242.285,10.67624504,53.197082820000006,0.0009413572529613183,0.0009613908895862094,0.0009748821893182069,0.0011035343007970008
265.0,15900000000.0,10242.99,10241.8,10242.61,1.6078486900000002,1.0299999999988358,10242.095000000001,11.580939309999998,12.415854039999997,0.0008853972597385306,0.0010367790222418336,0.0008985815152539277,0.0010869441564261798
266.0,15960000000.0,10259.36,10242.6,10259.36,14.209134709999999,0.010000000000218279,10259.355,8.394300519999998,4.95986774,0.0008881898470387615,0.0009863019698717619,0.000908633482625154,0.0010119175978518418
267.0,16020000000.0,10259.36,10257.8,10257.8,2.5988730600000003,0.010000000000218279,10257.805,6.757900230000001,5.81675764,0.0009559414189250292,0.0013152014335537849,0.0009711417933898114,0.0013642282813818166
268.0,16080000000.0,10257.81,10252.68,10254.87,0.48276737,0.7700000000004366,10253.065,8.64015957,11.42190954,0.0009563106916496152,0.0014281556140705027,0.0009712192810578113,0.0014384023814637253
269.0,16140000000.0,10253.45,10235.32,10237.16,17.98540543,1.9399999999986903,10236.41,8.53960199,13.14849609,0.0009637753208058467,0.0014174271856923371,0.0009734401699971852,0.0014391923263074845
270.0,16200000000.0,10238.87,10235.330000000002,10235.66,1.8555802199999996,1.319999999999709,10236.32,11.809486739999999,8.7520462,0.0010593475966820534,0.0015374597560838977,0.0010836599346631054,0.0015517549278309711
271.0,16260000000.0,10236.98,10225.24,10227.46,8.66168199,1.319999999999709,10226.66,5.5324763599999995,16.635784270000002,0.0009405490629113935,0.0015833098393413369,0.000963021854740882,0.0016045660250741632
272.0,16320000000.0,10227.45,10200.38,10210.15,66.13918009999999,0.6999999999989086,10209.8,8.1946452,7.45258678,0.0009179902143093276,0.001561022091646132,0.0009301288353799114,0.0015969759919482102
273.0,16380000000.0,10218.22,10207.91,10218.22,18.38370544,0.31999999999970896,10218.05,3.379,5.098047599999999,0.0009143146148934123,0.0016535506252827942,0.0009257954703992178,0.0016952131961511646
274.0,16440000000.0,10227.080000000002,10218.21,10226.65,1.7032050500000002,0.37000000000080036,10226.415,0.6216863199999999,7.0810384299999996,0.0009733937749348897,0.001694143265379106,0.0009747246136782016,0.001729956297972336
275.0,16500000000.0,10226.23,10220.01,10222.97,11.75331182,1.1700000000000728,10223.585,5.111375729999999,2.7764061300000002,0.0010202060362596184,0.001649169405592671,0.0010177680415331188,0.0016838712799650912
276.0,16560000000.0,10233.0,10220.88,10232.82,14.458917009999999,0.010000000000218279,10232.994999999999,7.05938796,0.4740339,0.0010197048256422657,0.0017666067537504954,0.0010177328905265244,0.0017882071790674805
277.0,16620000000.0,10244.74,10233.0,10242.72,6.28654895,0.37000000000080036,10242.835,5.3020299500000005,9.46490431,0.0008983818191463136,0.0017283258994052384,0.0009115690817623188,0.0017324190675788403
